rs,name,lon,lat,r1
79,Gajary,16.924,48.466,39
24,Sekule,17.002,48.6,20
571,Malacky,17.018,48.436,134
24,Popudinské Močidľany,17.218,48.788,24
66,Pernek,17.144,48.368,24
55,Šajdíkove Humence,17.269,48.654,20
28,Rohov,17.339,48.731,20
28,Rybky,17.336,48.709,20
39,Chvojnica,17.405,48.791,33
79,Svätý Jur,17.216,48.251,33
46,Suchohrad,16.857,48.407,20
79,Záhorská Ves,16.853,48.382,39
66,Brodské,17.025,48.688,24
66,Jakubov,16.927,48.413,39
66,Kúty,17.021,48.658,55
79,Moravský Svätý Ján,16.997,48.588,33
28,Vysoká pri Morave,16.91,48.329,28
134,Veľké Leváre,17.001,48.504,55
55,Borský Svätý Jur,17.046,48.613,24
55,Kopčany,17.118,48.787,24
94,Závod,17.031,48.546,33
33,Kuklov,17.071,48.64,20
28,Láb,16.973,48.364,20
55,Čáry,17.095,48.655,28
230,Gbely,17.122,48.716,79
24,Kátov,17.168,48.83,20
79,Holíč,17.162,48.812,33
134,Plavecký Štvrtok,16.997,48.375,33
79,Zohor,16.983,48.318,33
46,Smolinské,17.133,48.677,20
28,Vrádište,17.192,48.823,20
28,Petrova Ves,17.16,48.721,20
33,Prietržka,17.195,48.806,20
112,Šaštín-Stráže,17.146,48.638,66
331,Skalica,17.225,48.845,134
46,Radimov,17.199,48.751,20
55,Lozorno,17.043,48.332,33
192,Stupava,17.034,48.274,66
66,Studienka,17.134,48.527,55
79,Unín,17.213,48.727,39
66,Mokrý Háj,17.246,48.812,20
55,Štefanov,17.2,48.677,33
24,Dubovce,17.25,48.772,20
66,Lakšárska Nová Ves,17.182,48.579,39
39,Jablonové,17.098,48.348,28
46,Marianka,17.062,48.249,20
33,Borský Mikuláš,17.207,48.628,33
39,Borinka,17.088,48.265,20
134,Radošovce,17.282,48.772,55
94,Rohožník,17.17,48.457,79
94,Kuchyňa,17.155,48.407,39
39,Dojč,17.259,48.678,33
66,Koválov,17.281,48.706,24
24,Bílkove Humence,17.238,48.587,24
28,Oreské,17.307,48.745,20
24,Chropov,17.318,48.773,20
39,Smrdáky,17.303,48.723,20
39,Sološnica,17.231,48.464,33
100000,Bratislava,17.119,48.154,100000
39,Častkov,17.354,48.747,24
66,Plavecké Podhradie,17.259,48.483,20
55,Rovensko,17.373,48.715,24
55,Plavecký Mikuláš,17.303,48.511,39
39,Limbach,17.22,48.29,24
571,Senica,17.369,48.681,230
33,Plavecký Peter,17.324,48.535,20
79,Sobotište,17.409,48.741,55
94,Prievaly,17.35,48.557,24
39,Hlboké,17.408,48.659,24
230,Pezinok,17.268,48.289,112
46,Cerová,17.382,48.586,20
24,Podbranč,17.447,48.73,20
55,Rastislavice,18.077,48.138,39
28,Štitáre,18.159,48.351,20
94,Modra,17.308,48.336,39
39,Vieska,17.527,48.002,20
276,Nové Mesto nad Váhom,17.831,48.757,112
55,Dubová,17.341,48.367,28
79,Vrbovce,17.472,48.798,46
94,Ilava,18.234,48.997,33
28,Šurianky,18.022,48.425,20
46,Hradište,18.373,48.682,20
46,Trstín,17.464,48.527,20
33,Nová Dedinka,17.354,48.18,28
33,Bíňovce,17.481,48.505,20
33,Vinosady,17.298,48.312,20
39,Slovenský Grob,17.277,48.256,24
24,Píla,17.331,48.391,20
39,Báč,17.377,48.005,20
24,Čenkovce,17.434,48.106,20
46,Veľký Grob,17.494,48.251,24
24,Ivanka pri Dunaji,17.259,48.19,20
66,Prietrž,17.444,48.676,20
24,Nový Život,17.466,48.121,20
33,Buková,17.395,48.542,24
46,Kočín-Lančár,17.66,48.601,28
24,Lubina,17.736,48.785,20
160,Jablonica,17.421,48.606,55
39,Rovinka,17.233,48.1,20
46,Pusté Úľany,17.574,48.231,39
94,Vrbové,17.723,48.622,55
46,Malženice,17.676,48.45,20
79,Veľké Úľany,17.574,48.166,33
24,Trstená na Ostrove,17.5,47.92,20
33,Viničné,17.303,48.271,20
28,Pobedim,17.803,48.649,20
24,Červeník,17.755,48.459,20
39,Osuské,17.442,48.624,20
46,Chorvátsky Grob,17.292,48.228,24
230,Častá,17.357,48.399,33
46,Melčice-Lieskové,17.911,48.84,46
46,Čierny Brod,17.66,48.15,20
24,Adamovské Kochanovce,17.926,48.851,20
160,Hlohovec,17.802,48.429,112
39,Vozokany,17.687,48.105,20
66,Bojničky,17.798,48.391,28
28,Sap,17.616,47.821,20
46,Horné Otrokovce,17.88,48.49,33
46,Lošonec,17.401,48.481,20
24,Most pri Bratislave,17.272,48.141,24
39,Kajal,17.79,48.185,28
94,Pata,17.825,48.278,20
39,Doľany,17.377,48.415,20
24,Topoľnica,17.794,48.172,20
55,Horné Srnie,18.102,48.991,20
28,Dolné Saliby,17.781,48.109,20
55,Bernolákovo,17.299,48.199,55
46,Hájske,17.87,48.251,24
79,Trstice,17.806,48.014,79
39,Slavnica,18.18,48.999,20
28,Záriečie,18.252,49.18,24
94,Dunajská Lužná,17.258,48.08,39
55,Dubodiel,18.108,48.763,28
46,Kalinkovo,17.253,48.059,20
46,Horná Mariková,18.309,49.247,28
66,Petrova Lehota,18.172,48.871,28
55,Bukovec,17.497,48.699,28
55,Šenkvice,17.346,48.298,28
28,Čermany,18.037,48.468,20
46,Dolný Chotár,17.868,48.001,33
230,Smolenice,17.431,48.506,94
33,Hamuliakovo,17.253,48.038,33
112,Malinovo,17.299,48.157,20
33,Preseľany,18.101,48.455,20
46,Dolná Poruba,18.299,48.913,24
94,Udiča,18.402,49.166,39
33,Brvnište,18.426,49.215,20
66,Mojmírovce,18.059,48.212,24
24,Bádice,18.129,48.397,20
28,Okoličná na Ostrove,17.923,47.804,28
39,Solčany,18.203,48.539,20
79,Zemné,17.994,47.985,33
55,Hradište pod Vrátnom,17.486,48.629,33
112,Rybany,18.258,48.669,33
46,Dolný Lieskov,18.419,49.055,20
66,Tvrdošovce,18.066,48.094,66
28,Štefanová,17.397,48.385,24
66,Chynorany,18.274,48.609,28
39,Krnča,18.251,48.542,24
39,Nedašovce,18.313,48.67,20
79,Plevník-Drienové,18.499,49.168,46
28,Malý Lapáš,18.18,48.304,20
55,Predmier,18.531,49.198,24
112,Veľké Rovné,18.584,49.291,55
112,Turzovka,18.627,49.405,79
112,Kameničná,18.038,47.819,46
46,Miloslavov,17.299,48.105,24
46,Lipová,18.18,48.109,20
39,Zlatno,18.315,48.463,28
94,Dolné Orešany,17.43,48.439,24
55,Čavoj,18.491,48.884,46
28,Horné Orešany,17.441,48.466,28
46,Staškov,18.695,49.422,20
685,Nové Zámky,18.165,47.985,276
79,Bánov,18.192,48.049,28
46,Lovce,18.362,48.443,20
79,Brestovec,17.567,48.793,28
46,Vištuk,17.394,48.335,20
55,Dlhá,17.428,48.414,20
66,Budmerice,17.41,48.356,46
24,Tomášov,17.337,48.143,20
192,Myjava,17.57,48.757,94
66,Brezová pod Bradlom,17.541,48.665,66
66,Borová,17.442,48.387,24
24,Košolná,17.465,48.424,20
230,Šamorín,17.314,48.028,79
24,Polianka,17.579,48.723,20
33,Vlky,17.368,48.158,20
55,Dobrá Voda,17.539,48.598,39
134,Senec,17.398,48.22,79
24,Tureň,17.387,48.19,20
94,Blatné,17.418,48.268,33
28,Poriadie,17.61,48.776,20
33,Štvrtok na Ostrove,17.354,48.099,24
39,Boleráz,17.494,48.467,28
28,Kvetoslavov,17.342,48.057,20
39,Čakany,17.365,48.116,20
33,Jablonec,17.449,48.332,20
46,Hviezdoslavov,17.35,48.069,28
55,Priepasné,17.592,48.7,20
39,Báhoň,17.447,48.308,24
33,Horná Krupá,17.526,48.515,24
46,Suchá nad Parnou,17.489,48.41,33
55,Jablonka,17.611,48.724,24
39,Janíky,17.391,48.141,20
66,Naháč,17.54,48.531,20
33,Kaplna,17.456,48.292,20
24,Ružindol,17.495,48.37,20
46,Rudník,17.641,48.756,28
55,Hrubý Šúr,17.421,48.171,20
46,Reca,17.45,48.232,28
79,Dolná Krupá,17.551,48.483,33
39,Dobrohošť,17.362,47.981,20
134,Cífer,17.491,48.317,55
33,Čataj,17.476,48.27,20
94,Zlaté Klasy,17.42,48.119,46
55,Kráľová pri Senci,17.45,48.198,28
33,Hurbanova Ves,17.437,48.152,20
28,Bohdanovce nad Trnavou,17.545,48.43,28
28,Oľdza,17.421,48.087,20
46,Dechtice,17.596,48.547,20
39,Biely Kostol,17.531,48.366,28
39,Veľká Paka,17.409,48.04,28
28,Trnávka,17.404,48.014,20
79,Stará Turá,17.695,48.777,66
112,Chtelnica,17.624,48.569,46
33,Hrubá Borša,17.479,48.18,20
46,Podkylava,17.669,48.682,20
39,Kátlovce,17.611,48.526,20
55,Rohovce,17.41,47.996,39
79,Krajné,17.685,48.703,46
28,Dolné Dubové,17.608,48.494,20
28,Slovenská Nová Ves,17.533,48.293,20
28,Blatná na Ostrove,17.442,48.008,20
94,Lehnice,17.46,48.054,46
55,Prašník,17.688,48.651,20
134,Špačince,17.61,48.44,46
397,Trnava,17.589,48.38,230
55,Vaďovce,17.724,48.738,28
28,Nižná,17.653,48.536,20
66,Jelka,17.505,48.144,33
46,Voderady,17.559,48.277,33
33,Hrachovište,17.728,48.714,20
134,Nová Bošáca,17.795,48.879,33
55,Jaslovské Bohunice,17.646,48.478,33
28,Jánovce,17.532,48.176,24
24,Šípkové,17.719,48.657,20
94,Zeleneč,17.598,48.332,39
24,Horná Potôň,17.488,48.041,20
24,Višňové,17.752,48.725,20
28,Pavlice,17.578,48.259,20
94,Horný Bar,17.459,47.945,39
46,Bzince pod Javorinou,17.779,48.787,28
94,Holice,17.479,47.992,39
94,Moravské Lieskové,17.795,48.821,46
39,Bodíky,17.457,47.925,20
39,Michal na Ostrove,17.512,48.024,20
66,Blahová,17.542,48.086,39
33,Dolné Srnie,17.819,48.801,20
94,Čachtice,17.787,48.712,39
79,Podolie,17.774,48.674,33
46,Očkov,17.767,48.652,20
46,Abrahám,17.617,48.251,20
66,Majcichov,17.631,48.285,39
33,Častkovce,17.784,48.689,20
28,Bošáca,17.838,48.832,24
28,Krakovany,17.756,48.61,20
24,Trebatice,17.753,48.598,20
24,Rakovice,17.739,48.56,20
55,Borovce,17.747,48.575,20
79,Veselé,17.737,48.547,33
160,Veľké Kostoľany,17.723,48.51,46
33,Ostrov,17.767,48.629,20
24,Križovany nad Dudváhom,17.656,48.324,24
28,Dubovany,17.732,48.524,20
24,Lúč na Ostrove,17.524,47.974,24
46,Vlčkovce,17.652,48.31,20
28,Pečeňady,17.72,48.482,20
33,Dolné Lovčice,17.678,48.366,20
79,Brestovany,17.686,48.384,46
24,Hoste,17.64,48.261,20
55,Zavar,17.675,48.352,28
66,Bučany,17.7,48.418,28
24,Žlkovce,17.717,48.459,20
24,Trakovice,17.709,48.439,20
46,Jurová,17.524,47.933,20
33,Potônske Lúky,17.588,48.093,24
24,Bašovce,17.797,48.633,20
39,Malá Mača,17.642,48.223,20
24,Veľké Orvište,17.794,48.619,20
55,Baka,17.526,47.907,28
46,Sládkovičovo,17.643,48.205,46
33,Štvrtok,17.882,48.82,20
39,Považany,17.846,48.707,33
33,Kostolné Kračany,17.577,47.982,20
46,Potvorice,17.849,48.688,20
24,Ivanovce,17.905,48.83,20
46,Košúty,17.66,48.172,24
55,Horná Streda,17.843,48.656,33
33,Leopoldov,17.765,48.447,20
39,Beckov,17.895,48.789,33
28,Brunovce,17.854,48.673,20
94,Veľká Mača,17.693,48.244,33
55,Madunice,17.782,48.479,28
79,Šúrovce,17.725,48.325,28
55,Čierna Voda,17.652,48.128,20
33,Dolné Zelenice,17.749,48.377,20
33,Drahovce,17.802,48.518,33
230,Piešťany,17.831,48.595,192
33,Siladice,17.744,48.357,28
39,Nová Ves nad Váhom,17.888,48.734,20
112,Horná Súča,17.978,48.975,55
230,Dunajská Streda,17.614,47.997,230
33,Chocholná-Velčice,17.944,48.868,24
134,Gabčíkovo,17.578,47.892,94
66,Drietoma,17.957,48.894,39
